100
100
100
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,75,75,75,75,75,75,75,75,75,75,75,75,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,39,39,39,39,
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,75,75,75,75,75,75,75,75,75,75,75,75,75,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,39,39,39,
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,75,75,75,75,75,75,75,75,75,75,75,75,75,75,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,96,96,39,39,
96,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,99,99,99,99,99,99,99,99,99,99,99,99,99,99,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,75,75,75,75,75,75,75,75,75,75,75,75,75,75,8,8,8,8,8,8,8,8,8,8,8,8,8,8,96,96,96,96,96,96,
96,96,96,96,96,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,8,8,8,8,8,8,8,8,8,8,8,8,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,39,39,39,39,39,39,39,39,39,39,39,39,39,99,99,99,99,99,99,99,99,99,99,99,99,99,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,25,25,25,25,25,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,8,8,8,8,8,8,8,8,8,8,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,39,39,39,39,39,39,39,39,39,39,39,99,99,99,99,99,99,99,99,99,99,99,99,99,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,25,25,25,25,25,25,25,25,25,25,25,75,75,75,75,75,75,75,75,75,75,75,75,75,75,8,8,8,8,8,8,8,8,8,8,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,39,39,39,39,39,39,39,39,39,99,99,99,99,99,99,99,99,99,99,99,99,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,8,8,8,8,8,8,8,96,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,39,39,39,39,39,39,39,99,99,99,99,99,99,99,99,99,99,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,8,8,8,8,8,96,96,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,39,39,39,39,99,99,99,99,99,99,99,99,99,99,99,69,69,69,69,69,69,69,69,69,69,69,69,69,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,8,8,8,8,96,96,96,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,39,39,99,99,99,99,99,99,99,99,18,18,18,18,18,69,69,69,69,69,69,69,69,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,75,75,75,75,75,75,75,75,75,75,75,75,75,75,8,8,8,96,96,96,96,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,99,99,99,99,18,18,18,18,18,18,18,18,18,18,69,69,69,69,69,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,75,75,75,75,75,75,75,75,75,75,75,75,75,75,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,99,18,18,18,18,18,18,18,18,18,18,18,18,18,69,69,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,75,75,75,75,75,75,75,75,75,75,75,75,75,75,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,75,75,75,75,75,75,75,75,75,75,75,75,88,88,96,96,96,96,96,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,75,75,75,75,75,75,75,75,75,75,88,88,88,88,96,96,96,96,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,75,88,88,88,88,88,88,88,96,96,96,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,96,96,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,96,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,96,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,96,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,87,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,96,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,87,87,87,18,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,96,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,87,87,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,96,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,87,87,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,96,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,87,19,19,19,19,19,19,19,27,27,27,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,96,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,19,19,19,19,19,19,19,19,19,27,27,27,27,27,27,27,27,18,18,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,96,96,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,1,1,19,19,19,19,19,19,19,19,27,27,27,27,27,27,27,27,27,27,18,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,96,
96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,1,1,1,1,1,19,19,19,19,19,19,19,19,27,27,27,27,27,27,27,27,27,27,27,27,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,
88,96,96,96,96,96,96,96,96,96,96,1,1,1,1,1,1,1,1,1,19,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,
88,88,96,96,96,96,96,96,1,1,1,1,1,1,1,1,1,1,1,1,19,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,25,45,25,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,
88,88,88,96,96,96,1,1,1,1,1,1,1,1,1,1,1,1,1,19,19,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,45,45,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,
88,88,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,19,19,19,27,19,19,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,25,25,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,
88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,19,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,25,25,25,25,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,
88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,19,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,25,25,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,19,19,19,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,67,67,25,25,25,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,67,67,67,25,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,67,67,67,67,45,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,67,67,67,67,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,67,67,67,67,45,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,88,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,67,67,67,67,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,88,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,67,67,67,67,92,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,88,88,88,88,88,88,88,88,88,88,88,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,67,67,67,67,92,92,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,82,62,82,88,88,88,88,88,88,88,88,88,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,67,67,67,92,92,92,92,62,62,62,62,62,62,62,62,62,62,62,62,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,88,88,88,88,88,88,88,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,92,92,92,92,92,62,62,62,62,82,62,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,88,88,88,88,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,92,92,92,92,92,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,88,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,92,92,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,54,54,54,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,54,54,54,54,54,54,54,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,1,1,1,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,1,1,1,1,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,54,54,54,1,1,1,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,54,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,54,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,52,37,37,24,24,24,24,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,54,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,52,52,37,37,24,24,24,24,24,24,24,24,24,24,24,24,24,82,24,24,24,24,24,82,54,54,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,27,27,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,52,37,37,37,37,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,54,54,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,37,37,37,37,37,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,54,54,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,27,27,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,52,52,37,37,37,37,37,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,54,54,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,27,27,27,27,27,27,27,27,27,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,52,52,37,37,37,37,37,37,37,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,54,54,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,27,27,27,27,27,27,27,51,51,51,51,51,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,52,37,37,37,37,37,37,37,37,37,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,54,54,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,27,27,27,27,51,51,51,51,51,51,51,51,51,93,51,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,37,37,37,37,37,37,37,37,37,37,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,54,54,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,27,27,51,51,51,51,51,51,51,51,51,51,51,51,51,93,51,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,37,37,37,37,37,37,37,37,37,37,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,54,54,54,54,54,54,54,54,54,54,54,54,
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,51,99,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,93,93,93,93,93,93,93,93,93,93,93,52,52,52,52,52,52,52,52,52,52,37,37,37,37,37,37,37,37,37,37,24,24,24,24,24,24,24,24,24,24,24,24,24,24,54,54,54,54,54,54,54,54,54,54,54,54,
